Weight Vector                  | Iso Sig                                                                     | Simplified IsoSig                                                           
[0, 0, 7, 3, 6, 2, 6, 6, 5]    | uLLvLvLwQPPPQQcbdjnkqojqrllnotststrsarbaaqqwqabgcfhmhedbq                   | hLMzMkbcdefggghhhhhhrw                                                      
[0, 0, 7, 3, 7, 4, 4, 3, 7]    | uLLvAMzvMQLQzQcbeghfgilolkmpqorststthhhagojkbvcoaafmmahao                   | fLMPcbcdeeehhhhwr                                                           
[0, 0, 8, 0, 6, 1, 6, 7, 7]    | nLLAvLPMQkbeedhhkijkmlmmhhakkcaafgxjdp                                      | gLLPQaceedffjkxknnn                                                         
[0, 0, 8, 0, 6, 4, 5, 6, 6]    | rLLLwPLPzLQQccdefjhkimlqnopoqpqhslaasmuwcaxpqfjvk                           | jLLLLQQbcgigfihhitsmbosbbfs                                                 
[0, 0, 8, 0, 6, 7, 4, 5, 5]    | tLLvLvLAzQMQQkcegohipoqrlnsnmrpsrspqpqkcdeuvnfagbvcmgp                      | kvLLAAQkegffhgjijijsxeteafvfog                                              
[0, 0, 8, 0, 7, 0, 6, 7, 7]    | pLAMLvzAwQQbcbdeghjlkmnmoooxxjxxjojaoaocwng                                 | jLAMLLQbcbdeghhiixxjxxjqisk                                                 
[0, 0, 8, 0, 7, 0, 7, 6, 7]    | qLLLvPzPQzQkbefkhlilnlnopmnpphhihjagqiiphhofah                              | iLLLMQccdefhgghhhsdafjwsf                                                   
[0, 0, 8, 0, 8, 6, 5, 2, 6]    | rLLLwwzwPAQQcaegfikmjnpmopqoopqbiigiafwaewllapnfg                           | fLAMcbcbdeehhjqqs                                                           
[0, 0, 8, 0, 9, 7, 4, 2, 5]    | uLLLwMLvzzQQMQcbedgiglnqlqmooppstssthhfhhohbioiohhhjvtfgo                   | hLAMzkbcbdefgghhjhhqqw                                                      
[0, 0, 8, 0, 9, 9, 4, 2, 3]    | rLLLwAPLvAQQccdgffikjjpomqpqqophshashhakhafxacbfn                           | nLLLvAAQMkcdghikhlkkjmmmhchvvurhaihhah                                      
[0, 0, 8, 0, 9, 10, 3, 1, 4]   | sLLLvMwzQPwQQcdghhkinmklloorpqrrhshsvmoagfovkfxogjb                         | gLAMPbcbdeffhhwhxqw                                                         
[0, 0, 8, 0, 10, 7, 4, 3, 3]   | rLLLwPzMzAPQccdgffhkljlmonqopqqhshafshhokamfxowqd                           | gLAMPbcbdeffhhjhxxr                                                         
[0, 0, 8, 0, 10, 10, 3, 2, 2]  | qLLLvQPzLMQkcdghffkjjonpoopnphshsfohppagudphfq                              | gLAMPbcbdeffhhjqxhw                                                         
[0, 0, 8, 1, 7, 1, 6, 5, 7]    | rLLLvMvMPPQQcbedjgnmlpqpolnqqopxxwxoaxhdxvjfoxaco                           | kLAMLLPkbcbdeghjiijxxjxxjqssjk                                              
[0, 0, 8, 1, 7, 3, 6, 6, 4]    | qLLvAwzMPQPkcefhghikokmnmpopplaaagfvtdnvovlqpj                              | hLLAMkbeedffgghhqkacnj                                                      
[0, 0, 8, 1, 7, 10, 3, 2, 4]   | uLLwMzPwLwMMQPcacdgggjkilmqprssrstttbsaxaxgnvxhauhliagaqq                   | iLAwwQcbcbdfghhhhhwhrhxgr                                                   
[0, 0, 8, 1, 8, 1, 5, 6, 6]    | oLAwvMPLPQcbcbdhgijlmlnnmnhhjhhavbaaccrcs                                   | jLAwLQPcbbdfgghiihhkhjlqsqj                                                 
[0, 0, 8, 1, 8, 5, 3, 5, 5]    | rLLwLzQvMPPQcacdfhjhkmnlpqoopqqbkaoanocuheouobclm                           | iLALAMcbccfefghhlpkusufqj                                                   
[0, 0, 8, 1, 8, 7, 5, 3, 3]    | tLLvAzwPLMQMMkbeghjimnkplqponrrssshhhahchaggfxccjhpobb                      | mLLLLzAQQcdgihjjljkllkhshgbqihpaahj                                         
[0, 0, 8, 1, 8, 11, 1, 3, 3]   | nLLvAPPzQkbeghijhgkklmmmhhhabavsaccjwc                                      | iLALLQcbccefhgghemkbiwjjk                                                   
[0, 0, 8, 1, 8, 11, 3, 2, 2]   | tLLvLQMLwzwQQkacfighjkmkmqorqssrsrbsvavaxhlvrxoaxhtuxb                      | hLLAAkcdecefgghsmnqjqj                                                      
[0, 0, 8, 1, 9, 4, 5, 4, 4]    | tLvAwMvLAzQPQkcdefhijnmmqpnospssrruruqoagonoaxfjpqnofo                      | gLLAQbcdeeffxkrllkj                                                         
[0, 0, 8, 1, 9, 5, 4, 3, 5]    | rLLMvALzMMPQcbcedhgimmknnqopqpqdfxoxfraucdainfkcr                           | hLALPkbcbefggghxwnqanc                                                      
[0, 0, 8, 1, 9, 11, 1, 2, 3]   | mLLLLPzQQbegfhfjklljklxxaxcjxaadxws                                         | fLLQcacdeeejkaqnv                                                           
[0, 0, 8, 2, 7, 6, 3, 3, 6]    | vLLvzLPPwMQwPPQcdighjnijlomnqqrqsuttuawursaavuwafrmhdkcmbvf                 | iLLPPPcaceegfhghnkxkqnqsw                                                   
[0, 0, 8, 2, 7, 9, 2, 2, 5]    | tLLMvwQMvzPPQkacdegjkijlmrpsqsprsrnkananogjqwqnixafibw                      | mLLvLPPQQbefkgkjljljlkxxxxkxkanxkaa                                         
[0, 0, 8, 2, 8, 3, 5, 4, 5]    | uLLALLPzwwMMMQcbecdfjhilmopqrqstqsttxxofcaevaadcxuddeanbw                   | iLLLQMcbdeeggghhxnidpvsxr                                                   
[0, 0, 8, 2, 8, 4, 3, 4, 6]    | sLLvzLAPLwQQQcdiglhliknnronpqrqrawuraspvobbarfuhgfr                         | kLvLAPQkcegfijhijjihdahwlsktaf                                              
[0, 0, 8, 2, 8, 6, 5, 4, 2]    | sLLvLLLLAQQAQcdgimolkknlqoppqprrhsgvattpdlejgogvctb                         | hLALAkcbbeffggqhknmxkj                                                      
[0, 0, 8, 2, 8, 7, 2, 3, 5]    | qLLMvPwwPAQkacdehgjikonnpopnpnkanamvkmonnpgdvu                              | kLAwLPAkcbbdfghihjjhhkhjqssshr                                              
[0, 0, 8, 2, 8, 9, 4, 3, 1]    | tLLLwLMwzAMAQkcdgfkkljmpkqnrosrrsshshaaqhdkmbhfxahowah                      | mLLLvAAQQcdghikhlkkjllhchvvurhaihgb                                         
[0, 0, 8, 2, 8, 10, 1, 2, 4]   | rLLLLLvzQQQPccdgghompkpnllnopqqhshgvllanbfrfffblb                           | jLALLAQbccefhgihiemkbiwjxkr                                                 
[0, 0, 8, 2, 8, 11, 1, 2, 3]   | qLLLzzAwLQQkbddgghkloommpnpopdwfkkwaatadmllokb                              | lLLLLLQQcacfgkkhjkijjnkgjtlllgrsj                                           
[0, 0, 9, 0, 8, 2, 5, 5, 6]    | rLvALALwzPQQccdefigjinlompqoqqpurucobqcrouniiddvf                           | hLLAAkbedeefgghhntexqj                                                      
[0, 0, 9, 0, 8, 6, 3, 4, 5]    | sLLvLLPzPMAQQcdiijjmoknlpqpnqrrrhsnvsnumpqrsdsvxaib                         | jLAwLPQcbbdfghihihhrhjqssss                                                 
[0, 0, 9, 0, 8, 8, 3, 2, 5]    | vLLLMvvwQMMAMMQcdgfglpjkmonporsqsuutuhshaglpjfkkoiblifrxqgn                 | fLAMcbcbdeehhjqqw                                                           
[0, 0, 9, 0, 9, 3, 5, 4, 5]    | sLLLvzvQwQPQQbefklinkojomprpqqrrxxixmgxapfwswhwsvue                         | hLLAAkbedeefgghhntexqw                                                      
[0, 0, 9, 0, 9, 4, 5, 4, 4]    | tLvAwMLLwPPPQkcdefhijjmlprnosqsqsruruqoatgooamjqrkcocf                      | fLAMcbcbdeehhwhxn                                                           
[0, 0, 9, 0, 10, 7, 3, 2, 4]   | qLLLvMLPPAQkaegjhlmjkokmnppopbiiiaawvcqwfklahc                              | gLAMPbcbdeffhhjqqqj                                                         
[0, 0, 9, 0, 10, 12, 1, 1, 2]  | pLLvLQwvQQQbefgijhknmlmooonxxxvcvvpaiswfvwf                                 | jLLPPPPaceefgghiijkxvcaqvqw                                                 
[0, 0, 9, 1, 7, 4, 4, 5, 5]    | qLLLMPvLzQQkcdgfhgijmpnmopnophshasspwsltgadhor                              | lLvLLPQQccegijgkikjikhdmfswhvafnu                                           
[0, 0, 9, 1, 7, 10, 2, 3, 3]   | xLLLwvLzLQzzQQQMccdgfnlqkprsotqqvprsuvuwwhshahthnbluolahmvhkrcbhf           | oLLLvLMAQQccdghfmklkjmmnnnhshvwhpmmhgbfvg                                   
[0, 0, 9, 1, 8, 6, 4, 2, 5]    | qLLAvPLLAAQkbdedhgklmknmpopopdwashswgaratuojbs                              | hLLAAkbcdeefggxkrllkhr                                                      
[0, 0, 9, 1, 8, 8, 2, 2, 5]    | sLLLAwwzMMzQQcegfehjmnkonmqpqrrrhahahnqklsqevksogbb                         | mLLLPwPAQcdgefhkjiilllhshhoshqqnxip                                         
[0, 0, 9, 1, 8, 8, 4, 2, 3]    | tLLLwLLzLPQMQkcdgfjmknlrlrpposprsshshaphtfnpntahvqannw                      | kLAMLLPkbcbdeghjijjxxjxxjqjjrw                                              
[0, 0, 9, 1, 8, 8, 4, 4, 1]    | uLLALvwzPLQMAQcbecdhjnkpoopoqnsrstttxxofxaxfahhueaebbnepq                   | kLAMzLPkbcbdefhjijjxxjxxxkahck                                              
[0, 0, 9, 1, 8, 10, 2, 4, 1]   | uLLLwMzvMAAwQQcbedgigjomkmpnrtsqrrtthhfhhohhsosavmhgskbah                   | nLALPzMzMkbccefghijklmmmlpkrllqqqqqqfo                                      
[0, 0, 9, 1, 8, 11, 2, 3, 1]   | qLLLwwLAMPQkbedfihjjnlnmpnoppxxfuxfxxxoigxxiwc                              | jLAMLLQbcbdegihiihhwhhwqhgw                                                 
[0, 0, 9, 1, 9, 4, 3, 4, 5]    | qLLMzvQLLPQkacdegikimnonmpoppbsaclvjgpeagcgwkg                              | fLLQcacddeejkaikr                                                           
[0, 0, 9, 1, 9, 6, 3, 5, 2]    | oLLvLAzPQQccdieiilnjnkkmmnhsjnvjhdghdvgjj                                   | fLAMcbcbdeehhjqxk                                                           
[0, 0, 9, 1, 9, 8, 4, 3, 1]    | rLLLwAzMPzPQccdgffikilmnoqopqpqhshashheobdhaaofob                           | nLLLLPAAMkcdgihhjjkjlmmmhshgbvqihphhah                                      
[0, 0, 9, 1, 9, 12, 1, 1, 2]   | mLLLMLMAQcdgfgihjkklllhshhgishaklte                                         | hLALAkbcbeffgghxjnmxkj                                                      
[0, 0, 9, 2, 7, 5, 4, 4, 4]    | sLLLwMwwwwQQQcdgfhfiknnprnqpqprrhshawcaaahdircrbcnk                         | hLAMzkbccdefggemkiqqhk                                                      
[0, 0, 9, 2, 8, 4, 3, 4, 5]    | pLvALwvPQQQcdefiimmonkmlonourucocaprwvssscw                                 | kvLLLQQkcdgjfhjhiijnkhphggokok                                              
[0, 0, 9, 2, 8, 4, 4, 4, 4]    | sLLLzPwwLMMQQcdghffikonpnoqrqrrqhshhfoahdhpaocbwfbj                         | iLAwMMcbcbdfgghhhhjhrmhwr                                                   
[0, 0, 9, 2, 8, 6, 3, 2, 5]    | tLLvzwAPwMQPPkcdhfhjmimpmonqrpssrshkhkcaavhardfauwppnu                      | hLLAAkbcdeefggxkrllkhn                                                      
[0, 0, 9, 2, 8, 7, 2, 3, 4]    | vLLvzwLwQzPMQPQcdhijnokloqsqrpppstutuhshsaituafhuhacocwbtgc                 | jLLALMQaceefhghiinkuxprwwhn                                                 
[0, 0, 9, 2, 8, 7, 4, 3, 2]    | sLLLvLLPwMQQQcdghjminlmpqonprprrhshvatolvkvqorgpbor                         | iLALLQcbcbefhghhhhwsqssnk                                                   
[0, 0, 9, 2, 8, 10, 1, 2, 3]   | wLLLwLLzLLAMQPQkcdgfjmlkrlrtpuuqvqussvvhshaphlvpsphhmmhgcrvcgb              | qLLLLMAMMzMkacfghjgikljmnopppjkgjaeruhhnhhhhgb                              
[0, 0, 9, 2, 8, 10, 3, 2, 1]   | uLLLvvAMQMAAMPcbedmmilklmkoonqprstttaxftafqxqmjjjcxqxxxxa                   | mLALPzMzQbccefghijkllllpkrllqqqqqqa                                         
[0, 0, 9, 2, 9, 6, 4, 3, 2]    | wLLvLvzMzPQzQQMkcdgjllkrqpqoqnupptssuvvhsgslipahsnrovaobxbgftc              | hLLAAkbedeefgghhnteaxj                                                      
[0, 0, 9, 2, 9, 8, 3, 1, 3]    | sLLLMLwwPwQAQcdgfgihlkomqonporrrhshagpshstihfvnshah                         | nLALPzMzMkbccegfhijklmmmemkviiqqqqqqfo                                      
[0, 0, 9, 2, 9, 10, 1, 3, 1]   | tLLLwAzLwPPMQkcdgffikjlqlpnorrrssshshashhvghclflcoovgb                      | kLAMzMzkbcbdefghijjhhjhhhhhxqw                                              
[0, 0, 9, 2, 9, 10, 2, 3, 0]   | zLLvAzMALAvwAQPAMkbeghjglkioklpuptvsvvtwxyyyhhhahoupchvgxhvvmvmdolhqvk      | jLAMzMPbcbdefghiihhjhhhhqxr                                                 
[0, 0, 9, 3, 8, 8, 2, 2, 3]    | vLLLwLLwvQwMQQQcdgfjmkqlqltpuruttrsushshaphaaopohaiaiagfvrb                 | iLAMLPcbcbdeghhhhhjhxjiqi                                                   
[0, 0, 9, 3, 9, 8, 2, 1, 3]    | sLLLMLwALwQAQcdgfgjhlknoqoonprrrhshagashgaihrnrshah                         | mLALPzMzQbccegfhijklllemkviiqqqqqqa                                         
[0, 0, 10, 0, 8, 6, 3, 4, 4]   | rLLALvwAAPAQcbecdhjjkmnopnmpqqqxxofxacvfixamfnvcv                           | jLLAPMPaceegfghiijkuxlpnpxj                                                 
[0, 0, 10, 0, 8, 9, 2, 3, 3]   | tLLLvwLPQMAAMkccggjnnjlokpnooqrssstnmnamimeqvqnngqqqfo                      | nLLvQPzMPkbeghfifjklmkmmxxahhxjxhxxrvc                                      
[0, 0, 10, 0, 9, 7, 2, 4, 3]   | nLLvLMAMQkcdgiijjkkjlmmmhsgsvgslagmsog                                      | iLAvAQcbccefghghlpksurfnk                                                   
[0, 0, 10, 0, 10, 11, 1, 0, 3] | sLLLwAzwPzMQQcdgffikjlnpqnrqoqrrhshashhljxhthhgogbg                         | nLLLAAMzMkbedgfhfijklmmmxxwahxjxxxxxvc                                      
[0, 0, 10, 0, 11, 12, 1, 0, 1] | mLLvAPMAQbeghjigkkklllhhuahgoxaehgb                                         | iLAwwQcbcbdfghhhhhjhrhxgr                                                   
[0, 0, 10, 1, 8, 11, 2, 2, 1]  | uLLLvMLvQPMPQPcbedjgkkklqnmrospqqtttxxfxohelqxfwxrqbxaxud                   | oLLLLQMzMPccdgihfhhjklmnnnhshgsjcnhhhhhah                                   
[0, 0, 10, 1, 9, 11, 2, 1, 1]  | tLLLwLMzAAQzMkcdgfkkljnjompooqrssshshaaahlboxnhhthhhbg                      | oLALPzMzMPcbccefghijklmnnnlpkrllqqqqqqqqa                                   
[0, 0, 10, 1, 10, 9, 2, 3, 0]  | uLLLMwwvMwQLQQccdgfefjlplorntosstsrthshasshshgpaptbgbaobq                   | mLLAMzMzQacdefghijkllljbxxxxxxxxxxa                                         
[0, 0, 10, 1, 10, 11, 0, 0, 3] | rLLLwAzvQMAQccdgffikmllopmooqqqhshashhbormhkmhhbg                           | oLLLAAPzMPccegfehhjiklmnnnhqhdxnnhxhhhhwr                                   
[0, 0, 10, 1, 10, 12, 0, 1, 1] | nLLLwzMMQkcdgeihljmkkkmmhshppshhbrrnbg                                      | jLAMLLQbcbdegihiihhjhhwqhgw                                                 
[0, 0, 10, 2, 9, 6, 2, 2, 4]   | oLvALwPLQQccdefihjnnlknmmmurucofexagvgrfs                                   | kLLLzMQkcdfgijhijijtcelhqoaplq                                              
[0, 0, 10, 2, 9, 8, 1, 1, 4]   | pLLvAwwPPQQcdfhfimjokolnnonhsahsatsmsenogac                                 | mLLvLMMQQbehfjiijlkkllhhugvbkjupaus                                         
[0, 0, 10, 2, 9, 11, 1, 1, 1]  | tLLLwLMwAQPzMkcdgfjjlknmmoopoqrssshshapphhbnnaehmhhhbg                      | pLALPzMzMzQbccefghijklmnooolpkrllqqqqqqqqfo                                 
[0, 0, 10, 2, 10, 8, 2, 1, 2]  | rLLLvQzALAPQccdghffkjllonoqpqpqhshsfohhafagaiaifr                           | jLAwwAQbcbdfghiiihhjhrxaqit                                                 
[0, 0, 10, 2, 10, 9, 0, 1, 3]  | sLLLvLAQLAAAQbedhliiimkompoqorrrhhfghwnnanarhdhnhgb                         | mLLLAAPzQcegfehhjiklllhqhdxnnhxhhrw                                         
[0, 0, 10, 2, 11, 11, 0, 0, 1] | wLLLMAwzPvAQzAMkcdgeefhilmmqoporstruvvvhshpvgshhmmhrbvahhchhah              | lLAMzMzMcbcbdefghijkkhhjhhhhhhqxr                                           
[0, 0, 11, 0, 10, 10, 1, 0, 3] | sLLLwAPvPzMQQcdgffikjnlpqnrqqorrhshashhaejhlhhbgcbg                         | jLAMzMPbcbdefghiihhjhhhhqqw                                                 
[0, 0, 11, 0, 10, 12, 0, 1, 1] | sLLLwAzwAPMAQcdgffikjlnpoonqorrrhshashhlbmhqehhrhha                         | pLLLQzMzMzQbefgfghijklmnooohhihiihuhhhhhhgb                                 
[0, 0, 11, 1, 9, 10, 2, 1, 1]  | tLLLwLMPQzMzMkcdefkhliljmlnopqrsssaruaqoiunvocqqqqqqfo                      | oLALPzMzMPcbccegfhijklmnnnemkviiqqqqqqqqa                                   
[0, 0, 11, 1, 10, 10, 0, 0, 3] | rLLLwAzvQMAQccdgffiklommpomoqqqhshashhbmkshejhhbg                           | nLLvQPPzMkbeghfifjhklmmmxxahhxjxwxxxxa                                      
[0, 0, 11, 1, 10, 10, 0, 2, 1] | tLLLwMvMAQMzMkcdgffhmljknnnopqrssshsaasshwvwaiixhhhhqx                      | qLLLLQLAMzMkacffiggikjlmnopppjkgvtrcwqkxqxqxrg                              
[0, 0, 11, 1, 11, 12, 0, 0, 0] | sLLMvwQMPzMzQbecfijjkklmknopqrrrhhvhhilhdhhwhhhhhgb                         | mLAMzMzMPbcbdefghijkllhhjhhhhhhhxqw                                         
[0, 0, 11, 2, 10, 9, 1, 1, 1]  | oLLLwLMMAQccdgfhkljlmlnmnnhshqfahaggbifmi                                   | jLAMLLQbcbdeghhiihhjhxjqisk                                                 
[0, 0, 11, 2, 11, 10, 0, 0, 1] | wLLLwAPzPvAAAAMkbedfifhhlmmqpposrtruvvvxxftxcfvxuaxsgvxaxbxxxa              | mLAMzMzMPbcbdefghijkllhhjhhhhhhhxxr                                         
[0, 0, 12, 0, 10, 11, 0, 1, 1] | sLLLLLAAQzMzQcefggijjkmklnopqrrrthdlwballhnbhhhhhah                         | oLLLQzMzMPcbefgfghijklmnnnhhihiihuhhhhhah                                   
[0, 0, 12, 0, 11, 10, 0, 1, 1] | pLLLvLAQPMQcdgklimhimnmonoohshhashfoggbifmi                                 | mLLLLMMAQcdgifhjkjjlllhshgvvahiqhgb                                         
[0, 0, 12, 0, 11, 10, 1, 0, 1] | mLLvAPPAQbeghjihkkklllhhhihgvadqhgb                                         | jLAwLPQcbbdfghiiihhkhjqjjnk                                                 
[0, 0, 12, 1, 11, 11, 0, 0, 0] | sLLMzAMzMzMzQbdedghfijklmnopqrrrevdwfdfqqqqqqqqqqqa                         | nLAMzMzMzkbcbdefghijklmmhhjhhhhhhhhqqw                                      
[0, 1, 0, 0, 1, 9, 8, 7, 9]    | rLLLLPvLQPMQcbefijihkmmpnonqppqxxaaxrbhvcijgjahhj                           | iLAMzMcbcbdefghhhhjhhhhhr                                                   
