Weight Vector                  | Iso Sig                                                                     | Simplified IsoSig                                                           
[0, 0, 7, 2, 7, 4, 6, 5, 3]    | rLLvzzLMQAPQccdhkjnninllmpqoqpqhshmauuoearrthwqhs                           | gLLPQaceedffjkxkjnn                                                         
[0, 0, 7, 2, 7, 8, 2, 3, 5]    | rLLMwLMzLPPQcacdefhikjlpnnqopqqnkanvgfqwwljrtgdmg                           | hLLPAkaceedfggjkxknnxk                                                      
[0, 0, 8, 0, 7, 7, 3, 4, 5]    | uLLvALwLMLPQQMccdfhjinlpprnoqoosrstthsahphtgapefohgcwrbaf                   | lLLLPLQPcbeeehgjhjkjkxxqqhnawdhnw                                           
[0, 0, 8, 0, 7, 10, 3, 2, 4]   | yLLvPzwLPMzQLLQMQcdhgfjijmkoooqruwtvutvxxxhshgfdcgvbrngaquqnewnunvn         | gLAMPbcbdeffhhwhxqw                                                         
[0, 0, 8, 0, 9, 5, 4, 3, 5]    | qLLLLwLwQMQkaegeiljnkolnmpoppblmgqmgabqfmratbj                              | fLAMcbcbdeehhjqxk                                                           
[0, 0, 8, 1, 5, 9, 4, 4, 3]    | sLLLwQMvLwQMQcdefgihgjnlponqrrqrhsuabpsfhvvuqfamect                         | iLAwwQcbcbdfghhhhhjhrhxgr                                                   
[0, 0, 8, 1, 6, 3, 6, 5, 5]    | oLLMzLzAAQccdedfhjilkmnmnnpkhrgppbhjaekcv                                   | hLLAMkbeedffgghhqkackr                                                      
[0, 0, 8, 1, 7, 3, 5, 6, 4]    | pLLLLPLwAQQacfgfjkjmnlmonoojkgjkmkcieotuenc                                 | hLALPkbcbegfgghhwsahos                                                      
[0, 0, 8, 1, 7, 6, 3, 3, 6]    | qLLvPLzQLQPkcdigghmijolnmpoppawugrsavxdflrpngg                              | jLLMLMQacdehhihiijkanqqhkck                                                 
[0, 0, 8, 1, 7, 6, 3, 5, 4]    | tLLLzwwQzMLQPkaceghjlmklnnqoprssrsbrwramvjjsqtdbgsqqjm                      | jLLLPPQcddhfgiihipkrbkwipoi                                                 
[0, 0, 8, 1, 7, 6, 5, 3, 4]    | rLLLLzMPwAPQcbcffgkkimlnooqpqpqebpkbamraiiueifsno                           | hLLAAkbcdeefggxkrllkqj                                                      
[0, 0, 8, 1, 7, 6, 5, 5, 2]    | qLLLLzPwLQQkacegfkljonlmoppopjrwjgakcphomiobgr                              | hLALPkbcbefgggxxnnqanc                                                      
[0, 0, 8, 1, 7, 9, 2, 2, 5]    | tLLLAPvzMMzMQkbefgfihkmonompqsqrsshhahahcwvilmvrrdjgah                      | iLLPPPcaceegfhghjkxkqnxwk                                                   
[0, 0, 8, 1, 7, 9, 4, 4, 1]    | tLLALvwwLMQAQkbedchimokqqoqpnprsssxxrbxarabqqtdaersexa                      | iLAMLPcbcbdeghhhxxjxhwiih                                                   
[0, 0, 8, 1, 8, 2, 4, 5, 6]    | qLLvMPvMPMQkbegfjikjnlnpmmoppxxaxxvapavgafojap                              | hLALAkcbbeffggqqjnmxkj                                                      
[0, 0, 8, 1, 8, 4, 3, 4, 6]    | sLLLLLLPMPAMQbedigjkmjmlnopqrqrrhhfcoqihmoffoiauksw                         | jLvMMMQbefgfhiihihaqhhghmod                                                 
[0, 0, 8, 1, 8, 4, 4, 3, 6]    | oLvALwMQAMccdefijjkillkmnnurucollqcapvxhj                                   | hLLAMkbeedffgghhqkacnk                                                      
[0, 0, 8, 1, 8, 6, 3, 2, 6]    | qLLAwMvLPPQkcbedfhimolomnmppplbajhevtdoibncaaw                              | gLALQbcbefffxhnsmmq                                                         
[0, 0, 8, 1, 8, 7, 2, 3, 5]    | qLLLAvwAPPQkcdgfekjioolpmnpophshauqsbtasquowkb                              | lLALLvQQccbbegijjikkkqqjnaeqllpsk                                           
[0, 0, 8, 1, 8, 7, 4, 1, 5]    | rLLLwMLvAAQQcbedgiglonmplpqqooqhhfhhohhbkioipmhav                           | jLAwLPQcbbdfghiiihhkhjqjjnk                                                 
[0, 0, 8, 1, 8, 7, 4, 5, 1]    | tLLLvMvMLPPQQkaedjgkolrmsponosqsrrbqmqogtjqoalpfeugswg                      | hLAMzkbcbdefgghhjhhqqw                                                      
[0, 0, 8, 1, 8, 9, 2, 1, 5]    | sLLALvAzAPLQQbecdhjimnnpomroqqrrxxofxahxtlxmebovbrn                         | kLAMzMzkbccdefghijjemkihxxxxxj                                              
[0, 0, 8, 1, 8, 9, 2, 5, 1]    | sLLLwMzwwMAQQbedgigjknkomprrrqqqhhfhhohahoavagbgssw                         | iLAMzMcbcbdefghhhhjhhhxqw                                                   
[0, 0, 8, 1, 8, 9, 4, 3, 1]    | rLLLwAPLPzPQccdgffikilmnoqopqpqhshashhunnmhaabwnb                           | nLLAwAMzMkcddefghijklmmmhcrahhhhhhhhah                                      
[0, 0, 8, 1, 9, 7, 4, 2, 3]    | rLLLLwLMQzQPcbegfhljnlmnmpmoqqqhhmenmademnoxrahld                           | nLLLLPAAMkcdgihhjjkjlmmmhshgbvqihphhah                                      
[0, 0, 8, 1, 9, 11, 1, 2, 2]   | pLLvLwwAQQQbefglljlmkjmonooxxxvxxfpaxorrsnb                                 | gLAMPbcbdeffhhwqxhs                                                         
[0, 0, 8, 1, 10, 9, 2, 1, 3]   | sLLLwAzvLQQPQcdgffikpmnnmqqroprrhshashhdsbgkatpvkwo                         | mLALPzMzQbccefghijkllllpkrllqqqqqqa                                         
[0, 0, 8, 2, 6, 9, 3, 3, 3]    | vLLLLPLzwMzQQzQcdggfhlmlppnsorqrrtuuuhsagfvahhihshplrfwqhnv                 | jLAMLLQbcbdegihiihhjhhwqhgw                                                 
[0, 0, 8, 2, 7, 5, 3, 4, 5]    | uLvALMMzzLzAQQcadffghikllppsorqrttstbainvmavmxvrxoabaqmvb                   | lLLvAPPQcbeghijikjhkkhhxabanadrlo                                           
[0, 0, 8, 2, 7, 5, 5, 4, 3]    | uLvAwMvAMLPQwQccdefhiljlkooprqorsstturuqoaaqorhhtbcsoadof                   | hLAMzkbccdefggemkiqxhw                                                      
[0, 0, 8, 2, 7, 7, 3, 2, 5]    | wLLvAwvPMLMQAzQkcdfhfnljpqmroorosttvuuvhsahstgsalndogdcnltdvbo              | gLLPQcdcfeffqsnahos                                                         
[0, 0, 8, 2, 8, 10, 1, 1, 4]   | rLLLLLvPQPQPccdgghoomnknllnppqqhshgvltlanfrfftpfb                           | oLLLLLLQQPccdgghillkmmlnnnhshgvbmhhlcwhat                                   
[0, 0, 8, 3, 7, 5, 4, 4, 3]    | sLLzPvPLAvQQQcdeghlilmknqqropqrrhsahsuhvsggipiijcns                         | hLLAAkbcdeefggxkrllkhn                                                      
[0, 0, 8, 3, 7, 7, 4, 4, 1]    | tLLLwMMvQwLAQkbedgigjknlkmprrsqssrhhfhhohhhfjkfbfifipc                      | jLAMLLQbcbdegihiihhjhhwaqgw                                                 
[0, 0, 8, 3, 8, 6, 3, 4, 2]    | sLLvLLMQzPzQQbefhikjjjmmpqnqrprrxxpsvxvfvusahbrcvbw                         | fLAMcbcbdeehhjqqs                                                           
[0, 0, 8, 3, 8, 7, 2, 1, 5]    | xLLLwMvvwzQMMQQMcbedgigprlsnmropqvutttvwwhhfhhohiomfcefagcwvfgvuf           | hLLAAkbcdeefggxkrllkqn                                                      
[0, 0, 9, 0, 7, 2, 5, 5, 6]    | sLLLMwMzwPMMQcdgfefjiilnponqrqrrhshaofhlgguunvpuduf                         | iLALAMccbbeffghhqqnnmxkxk                                                   
[0, 0, 9, 0, 7, 4, 4, 5, 5]    | pLLLMzzLMQQcdefhikljnmoonnohspasptfwssqqjga                                 | kLvLPPQkcefgijhijjihdhmflsvtan                                              
[0, 0, 9, 0, 7, 10, 2, 3, 3]   | wLLLwvLzLQzAQQAkcdgfnlqkprssotqquprsuvvhshahthnbluuolahmvhkcdo              | jLALLAQbcbefhgihihhjsqjjqwj                                                 
[0, 0, 9, 0, 8, 8, 2, 4, 3]    | sLLLwwPvPPAQQbedgiklppnlmmqorprrhhfhhadhabsggtfqafr                         | mLALLvQPQcbbegihkjlkllqqjnaenaknsbn                                         
[0, 0, 9, 0, 10, 10, 2, 0, 3]  | rLLLMAwzPPLQccdgfefhilknoooqqpqhshassohhfxgbndevc                           | jLAMzMPbcbdefghiihhjhhhhqxr                                                 
[0, 0, 9, 0, 10, 12, 1, 1, 1]  | oLLLLLAMAQccdgghkijmllnnnmhshgsaspaakltef                                   | gLLPQcdcfeffqsnhqos                                                         
[0, 0, 9, 1, 7, 6, 3, 3, 5]    | xLLvzzwPMPAPLMMQccdifknoinlkloqsutstwvwvwhshfdahbrfgbrualkrrdquuj           | jLLALAQaceefhhhiijkuxprjwqn                                                 
[0, 0, 9, 1, 8, 4, 4, 3, 5]    | wLLvwzLwMALAPQQkcdejnhkpnmmsrqpvqsutuuvhspphnphgccaxnvlognjnso              | iLALPPcbcbegfhhhhhjshqxip                                                   
[0, 0, 9, 1, 8, 10, 2, 1, 3]   | uLLLAPvLPQLAMPcccfgeihmloonlqoprstttqfaaqaqqiutqeqgaqqqqa                   | nLALPzMzMkbccefghijklmmmlpkrllqqqqqqfo                                      
[0, 0, 9, 1, 9, 4, 3, 4, 4]    | qLLLLvQLMPQkcdgeihjljlnmonppphshosbtttgvkqbqns                              | gLAMPbcbdeffhhwhhqn                                                         
[0, 0, 9, 1, 9, 6, 4, 2, 3]    | nLLvMLMPQkcdfgjikkjmjlmmhshgisliitprob                                      | hLLLQkbdeegggfxnidpvsj                                                      
[0, 0, 9, 1, 9, 7, 3, 4, 1]    | rLLvAMwPzMPQccdehfjilknolnqpqpqlgmajhaxcetoxucfgb                           | gLAMPbcbdeffhhjqqqj                                                         
[0, 0, 9, 1, 9, 8, 1, 3, 3]    | tLLLwLLvPMMQQkcdgfjmlnklrppqossqsrhshaphcbkbqbgejlthkc                      | mLLLAAMzQacfggghijkllljkgokohqhqhpt                                         
[0, 0, 9, 1, 9, 11, 2, 1, 1]   | qLLvLPwMMQPkbefkjhhnljoomopppxxxxvjbldvcvgvqdp                              | iLALPPcbcbefghhhxxjnxqhei                                                   
[0, 0, 9, 1, 10, 7, 3, 3, 1]   | oLLLzwAQzQccdghhkiljlmnmnnhshaculhegapetg                                   | gLAMPbcbdeffhhjqqhr                                                         
[0, 0, 9, 1, 10, 8, 2, 1, 3]   | tLLLwAzvPLPQQkcdgffiklprmqqrsropsshshashhodhjlthmaofrs                      | nLALPzMzMkbccegfhijklmmmemkviiqqqqqqfo                                      
[0, 0, 9, 1, 10, 10, 1, 0, 3]  | qLLLMwwvMQQkcdgfefjlplnnopopohshasshshkatxhiaj                              | oLALPzMzMPcbccefghijklmnnnlpkrllqqqqqqqqa                                   
[0, 0, 9, 2, 8, 4, 3, 3, 5]    | pLvALwvPQQQcdefiimmonkmlonourucocaprwvsssnb                                 | gLLAQbcedfeftsqsqsw                                                         
[0, 0, 9, 2, 9, 6, 3, 2, 3]    | rLLvLvzMQPQQccdgjllmknnmpmoqppqhsgsliapuuhsnrvobg                           | iLLLAQcbeefgghghxxqmmgrnj                                                   
[0, 0, 9, 2, 9, 10, 0, 1, 3]   | sLLLvLAQzAAAQbedlhiiimkompooqrrrahfhbwnnasawhtshhgb                         | nLLLQzMzMkbefgfghijklmmmhhihiihuhhhhgb                                      
[0, 0, 9, 2, 9, 11, 0, 1, 2]   | qLLLvLPAAMQkcdghijjkmnopnpmophshvsahppielotvus                              | jLAwLPQcbbdfghihihhkhjqsssw                                                 
[0, 0, 10, 0, 9, 9, 1, 2, 3]   | vLLLwvMvzAMQMQQcdgfhmprkqnopprusrsutuhshashhpjejjahqhhobvcf                 | nLLvQPzMPkbeghfifjklmkmmxxahhxjxhxxrvc                                      
[0, 0, 10, 0, 10, 9, 2, 0, 3]  | rLLLMAwzPPLQccdgfefhilknoooqqpqhshassshhvqgbfupfo                           | mLLAMzMzQacdefghijkllljbxxxxxxxxxxa                                         
[0, 0, 10, 1, 8, 5, 3, 3, 4]   | wLLLvMwwQzMwMPQkcdghfikmlnkpqntsvvutvuuhshsgslagsgtaoiwhaewpeu              | fLAMcbccdeeemkihr                                                           
[0, 0, 10, 1, 8, 7, 2, 3, 3]   | pLLvLMwMAQQcdgiijkkjlnoononhsgsvglagmsfsofg                                 | mLvLLLQQQcfhiiklhjkllktllwjutrkatqi                                         
[0, 0, 10, 1, 8, 8, 3, 2, 2]   | qLLLLLvMAQQkcdgghjomlpnlpnoophshgvahluiffmvvni                              | iLAwwQcbcbdfghhhhhwhrxarg                                                   
[0, 0, 10, 1, 9, 6, 2, 2, 4]   | pLLvAwAzAQQcddghkiljnnmooonhsogguihoqlgahhi                                 | hLLMMkbcdfefggtsommwhs                                                      
[0, 0, 10, 1, 9, 6, 3, 3, 2]   | pLLMvPwzQAQbdedgjiilkmnmoooajafoqhbaftpgxiu                                 | hLLAAkcdecefgghsmrqjqn                                                      
[0, 0, 10, 1, 9, 7, 3, 2, 2]   | oLLvLMwAQQcbefgijjjlknmnmnxxmvgbcfixvcgrb                                   | iLALAMccbbeffghhqhknmxkqj                                                   
[0, 0, 10, 1, 9, 8, 1, 1, 4]   | oLLvAAwzQQccdfhfiilnnkmmnmhsahshatednogac                                   | mLLLLMAMQacfghjgikljlljkgjhermhhngb                                         
[0, 0, 10, 1, 9, 11, 0, 2, 1]  | tLLLwPvMAQMzMkcdgffhmjlknnnopqrssshshafshorrallxhhhhxq                      | oLLLQzMzMPcbefgfghijklmnnnhhihiihuhhhhhah                                   
[0, 0, 10, 1, 9, 11, 1, 2, 0]  | tLLLMwALzzPPQkcdgfefjimnlqpsqpqrsshshasshaahfsshwnngah                      | pLALPzMzMzQbccefghijklmnooolpkrllqqqqqqqqfo                                 
[0, 0, 10, 1, 10, 6, 2, 2, 3]  | qLLvzzLwQQQkcdhijnomkmolmlppphshbaiteaffvnccoc                              | fLAMcbcbdeehhwqqs                                                           
[0, 0, 10, 1, 10, 7, 2, 1, 3]  | oLLLLzPLQQcbeffhjimlmknnlnxxexcxsaiojsncw                                   | hLALAkcbbeffggqhknmxkj                                                      
[0, 0, 10, 1, 10, 9, 0, 1, 3]  | rLLLvLQAPMMPcbedhlikiimkmonpqqqhhfghwqnncnchhhhgb                           | nLLLPAPzMkcdgefhhjiklmmmhshhosvhqxhxip                                      
[0, 0, 10, 1, 10, 9, 1, 3, 0]  | sLLLMwwLLPAQQcdgfefjlpnmlorqqqrrhshasshfhavoabsswgb                         | jLAMzMPbcbdefghiihhjhhhhqqw                                                 
[0, 0, 10, 2, 9, 7, 1, 2, 3]   | qLvAMwvMLQQkcdegfhmkmnnoompppuruacoxbrptllvtvv                              | lLvAvMQQcbefhhkikjjjkedecvxrhrffh                                           
[0, 0, 10, 2, 9, 7, 2, 2, 2]   | pLLvLLAQPMQbefgjkjjilmnmoooxxmobxcfcxjvfmlx                                 | lLLzLzQQcaceggihjkjkknkxlaqsorgrw                                           
[0, 0, 10, 2, 9, 9, 1, 0, 3]   | sLLLwAPvwMQPQcdgffikjjpnqoqroqrrhshashhafhaiaigfrgb                         | mLALPzMzQbccegfhijklllemkviiqqqqqqa                                         
[0, 0, 10, 2, 10, 9, 2, 1, 0]  | wLLvLPzQLzMAMMMkbefkhljjjmporqostqusvvvxxpxsavfvxxvxxcexoxgxxa              | oLLPMzMzMPcccdfeghijklmnnnqjsqqqqqqqqqqfo                                   
[0, 0, 10, 2, 10, 11, 0, 0, 1] | xLLLvMLwwQwQMAMPccdghfmklnokqsnrrqtruvwwwhshsghllsbgmhoqehhrhhhha           | kLAMzMzkbcbdefghijjhhjhhhhhxqw                                              
[0, 0, 11, 0, 10, 10, 0, 2, 1] | sLLLwvMwQQMzQcdgfhmknollknnpqrrrhshashhghnsjkfhhhgb                         | oLLLPAPzMPccdgefhhjiklmnnnhshhosvhqxhxhos                                   
[0, 0, 11, 1, 11, 9, 0, 1, 1]  | pLLLwMzLAQQcdgfhfkljmnnooonhshawchgvgahxppa                                 | hLAMzkbcbdefgghhjhxxhw                                                      
[0, 0, 11, 2, 10, 10, 0, 0, 1] | xLLLvLMzwzQMQMMPccdgflminqpsrstnoprusvwwwhshoahoihbilmhvgohhohhah           | mLAMzMzMPbcbdefghijkllhhjhhhhhhhxxr                                         
[0, 1, 0, 0, 0, 9, 8, 8, 8]    | rLLAwMvQMzMPccedcfhilkjjmnopqqqtarvahjxqqgxxxxxxa                           | hLAMzkbcbdefgghhjhhhhs                                                      
[0, 1, 0, 0, 1, 9, 8, 7, 8]    | sLLLLPvvQMMQQbefijiokmmqnonoprrrxxaaxrxhvcijsjsgxbb                         | hLAMzkbcbdefgghhjhhhhw                                                      
[0, 1, 0, 0, 2, 8, 7, 8, 8]    | pLLLLMAAMzQbeghhjijkjlmnoooamqasqfqqtqqqqqa                                 | jLAMzMPbcbdefghiihhjhhhhhhs                                                 
[0, 1, 0, 1, 2, 8, 7, 6, 9]    | tLLLLPLvPQLAQkbefijijkmoomrpqqrrssxxaaxrxhfvjjarppldog                      | iLAMzMcbcbdefghhhhjhhhhqn                                                   
[0, 1, 0, 2, 1, 7, 8, 9, 6]    | tLLLLPLvPQLAQkbefijijkmoomrpqqrrssxxaaxfxhfvrjarppldog                      | gLAMPbcbdeffhhjhhqj                                                         
[0, 1, 0, 2, 1, 9, 6, 6, 9]    | sLLvzwLzQQMPQcdhijopmjnklmqrprrqhshsaaathfgfgtinito                         | gLALQbcbefffxxjnmxm                                                         
[0, 1, 1, 0, 3, 7, 8, 8, 6]    | yLLLLPLvPAPLQALPQbefijijkpoompotqsttuvxwwxxxaaxfxhvvrvvcqironuftncc         | iLLAMPcbdedfghhhdwqsuqqjs                                                   
[0, 1, 1, 0, 4, 8, 7, 6, 7]    | sLLLLPvvzQQQQbefijikrnnmoprqpqprxxaaxrhxksggjxwjoox                         | fvPQcdecedekrsnrs                                                           
[0, 1, 1, 1, 3, 9, 7, 6, 6]    | tLLvALzMzzQMQkcdfhjimnkprrpnsssrqqhsahpaaavpilunxwjvvc                      | iLALAMcbccfefghhlpkusufqw                                                   
[0, 1, 1, 1, 4, 8, 7, 6, 6]    | wLLLLPLvPQLLAQPkbefijijkmnnmpsprtutuvuvxxaaxrxhffcjfabtjdrqxqf              | jLALALQcbbeffihiiqqnnmxpmnb                                                 
[0, 1, 1, 2, 4, 7, 6, 7, 6]    | tLLLLPLvPAQwQkbefijijkpnnnoopqrsssxxaaxrxhvfcfffvirfoj                      | gvLQQcdefeffnjndspx                                                         
[0, 1, 2, 0, 1, 9, 7, 8, 6]    | pLLvQvMPMAQcdehfjlmkjknmooohsphbhaabwwpnxwc                                 | gLAMPbcbdeffhhjhhhr                                                         
[0, 1, 2, 0, 5, 6, 7, 7, 6]    | tLLvALLMzLAQQkcefhhhmlkonmsrpsrqqsphaukkaebnocidipobgw                      | iLLMwQcacdefhghhjkankaank                                                   
[0, 1, 2, 1, 5, 5, 7, 8, 5]    | uLLwPLLPMzLAQMccdehfgijmklnoprqssrttawaugvdgcccpccfgeirfg                   | gLLAQbcdeeffxkrllck                                                         
